,Datetime,gain,total_gain
1085,2020-07-30,0.0,1190.2718142548556
1086,2020-07-31,0.0,1190.2718142548556
1087,2020-08-01,0.0,1190.2718142548556
1088,2020-08-02,0.0,1190.2718142548556
1089,2020-08-03,-1.5781317494597715,1188.6936825053958
1090,2020-08-04,10.365604751619685,1199.0592872570155
1091,2020-08-05,9.221868250539956,1208.2811555075555
1092,2020-08-06,-1.5,1206.7811555075555
1093,2020-08-07,4.599999999999909,1211.3811555075554
1094,2020-08-08,0.0,1211.3811555075554
1095,2020-08-09,0.0,1211.3811555075554
1096,2020-08-10,1.800000000000182,1213.1811555075556
1097,2020-08-11,6.965604751619594,1220.1467602591752
1098,2020-08-12,-5.756263498919907,1214.3904967602552
1099,2020-08-13,-2.656263498919998,1211.7342332613352
1100,2020-08-14,-5.212526997840541,1206.5217062634947
1101,2020-08-15,0.0,1206.5217062634947
1102,2020-08-16,0.0,1206.5217062634947
1103,2020-08-17,-2.7125269978400866,1203.8091792656546
1104,2020-08-18,-5.912526997840359,1197.8966522678143
1105,2020-08-19,0.2656047516197759,1198.162257019434
1106,2020-08-20,2.0656047516204126,1200.2278617710544
1107,2020-08-21,2.7218682505399556,1202.9497300215944
1108,2020-08-22,0.0,1202.9497300215944
1109,2020-08-23,0.0,1202.9497300215944
1110,2020-08-24,22.59999999999991,1225.5497300215943
1111,2020-08-25,-2.5,1223.0497300215943
1112,2020-08-26,1.2218682505399556,1224.2715982721343
1113,2020-08-27,3.3218682505398647,1227.5934665226741
1114,2020-08-28,7.121868250540047,1234.7153347732142
1115,2020-08-29,0.0,1234.7153347732142
1116,2020-08-30,0.0,1234.7153347732142
1117,2020-08-31,5.843736501080002,1240.5590712742942
1118,2020-09-01,6.065604751619958,1246.6246760259141
1119,2020-09-02,0.0,1246.6246760259141
1120,2020-09-03,4.465604751620049,1251.0902807775342
1121,2020-09-04,-0.5562634989200888,1250.534017278614
1122,2020-09-05,0.0,1250.534017278614
1123,2020-09-06,0.0,1250.534017278614
1124,2020-09-07,21.64373650107973,1272.1777537796938
1125,2020-09-08,-7.556263498920089,1264.6214902807737
1126,2020-09-09,-4.556263498920089,1260.0652267818537
1127,2020-09-10,1.9437365010799112,1262.0089632829336
1128,2020-09-11,1.4218682505397737,1263.4308315334733
1129,2020-09-12,0.0,1263.4308315334733
1130,2020-09-13,0.0,1263.4308315334733
1131,2020-09-14,4.86560475162014,1268.2964362850935
1132,2020-09-15,-0.7781317494600444,1267.5183045356334
1133,2020-09-16,-2.4469222462203106,1265.0713822894131
1134,2020-09-17,-13.668790496760266,1251.4025917926529
1135,2020-09-18,11.221868250539956,1262.6244600431928
1136,2020-09-19,0.0,1262.6244600431928
1137,2020-09-20,0.0,1262.6244600431928
