,Datetime,gain,total_gain
2411,2024-03-16,0.0,4886.464956803364
2412,2024-03-17,0.0,4886.464956803364
2413,2024-03-18,-47.40545356371513,4839.059503239649
2414,2024-03-19,1.929697624191249,4840.98920086384
2415,2024-03-20,-18.575755939525152,4822.413444924315
2416,2024-03-21,19.86484881209526,4842.27829373641
2417,2024-03-22,-11.175755939524606,4831.102537796885
2418,2024-03-23,0.0,4831.102537796885
2419,2024-03-24,0.0,4831.102537796885
2420,2024-03-25,-1.9406047516204126,4829.161933045265
2421,2024-03-26,13.829697624189976,4842.991630669455
2422,2024-03-27,3.0,4845.991630669455
2423,2024-03-28,18.900000000000546,4864.8916306694555
2424,2024-03-29,-11.270302375810388,4853.621328293645
2425,2024-03-30,0.0,4853.621328293645
2426,2024-03-31,0.0,4853.621328293645
2427,2024-04-01,-12.175755939523697,4841.445572354121
2428,2024-04-02,-0.10545356371585513,4841.3401187904055
2429,2024-04-03,4.424244060473939,4845.7643628508795
2430,2024-04-04,-1.8406047516182298,4843.923758099261
2431,2024-04-05,-7.605453563715855,4836.318304535545
2432,2024-04-06,0.0,4836.318304535545
2433,2024-04-07,0.0,4836.318304535545
2434,2024-04-08,-9.540604751620776,4826.777699783925
2435,2024-04-09,1.9593952483810426,4828.737095032306
2436,2024-04-10,-4.100000000000364,4824.637095032305
2437,2024-04-11,-3.240604751619685,4821.396490280686
2438,2024-04-12,6.959395248380133,4828.355885529066
2439,2024-04-13,0.0,4828.355885529066
2440,2024-04-14,0.0,4828.355885529066
2441,2024-04-15,-6.105453563714946,4822.250431965351
2442,2024-04-16,2.2296976241905213,4824.480129589541
2443,2024-04-17,10.92969762418943,4835.409827213731
2444,2024-04-18,0.0,4835.409827213731
2445,2024-04-19,0.0,4835.409827213731
2446,2024-04-20,0.0,4835.409827213731
2447,2024-04-21,0.0,4835.409827213731
2448,2024-04-22,-5.57030237581057,4829.83952483792
2449,2024-04-23,-1.810907127430255,4828.02861771049
2450,2024-04-24,8.664848812095443,4836.693466522585
2451,2024-04-25,-4.370302375810752,4832.323164146775
2452,2024-04-26,5.400000000000546,4837.723164146775
2453,2024-04-27,0.0,4837.723164146775
2454,2024-04-28,0.0,4837.723164146775
2455,2024-04-29,0.0,4837.723164146775
2456,2024-04-30,0.0,4837.723164146775
2457,2024-05-01,0.0,4837.723164146775
2458,2024-05-02,9.329697624189066,4847.052861770964
2459,2024-05-03,7.729697624190521,4854.782559395155
2460,2024-05-04,0.0,4854.782559395155
2461,2024-05-05,0.0,4854.782559395155
2462,2024-05-06,17.629697624190158,4872.412257019345
2463,2024-05-07,6.0,4878.412257019345
2464,2024-05-08,3.0,4881.412257019345
2465,2024-05-09,-10.0,4871.412257019345
2466,2024-05-10,-2.870302375810752,4868.541954643534
2467,2024-05-11,0.0,4868.541954643534
2468,2024-05-12,0.0,4868.541954643534
2469,2024-05-13,-2.8054535637138542,4865.73650107982
2470,2024-05-14,-2.8406047516200488,4862.8958963282
2471,2024-05-15,3.364848812094351,4866.260745140295
2472,2024-05-16,23.699999999999818,4889.960745140294
2473,2024-05-17,-6.040604751620776,4883.920140388674
2474,2024-05-18,0.0,4883.920140388674
2475,2024-05-19,0.0,4883.920140388674
2476,2024-05-20,9.894546436286873,4893.8146868249605
2477,2024-05-21,-6.170302375810934,4887.64438444915
2478,2024-05-22,14.329697624190885,4901.9740820733405
2479,2024-05-23,8.364848812094351,4910.338930885435
2480,2024-05-24,-22.77575593952497,4887.56317494591
2481,2024-05-25,0.0,4887.56317494591
2482,2024-05-26,0.0,4887.56317494591
2483,2024-05-27,-1.7703023758094787,4885.7928725701
2484,2024-05-28,-10.940604751620413,4874.85226781848
2485,2024-05-29,7.92969762418943,4882.781965442669
2486,2024-05-30,1.429697624191249,4884.211663066861
2487,2024-05-31,1.0890928725693811,4885.30075593943
2488,2024-06-01,0.0,4885.30075593943
2489,2024-06-02,0.0,4885.30075593943
2490,2024-06-03,7.564848812095079,4892.865604751525
2491,2024-06-04,1.42969762418943,4894.2953023757145
2492,2024-06-05,9.453941684665551,4903.74924406038
2493,2024-06-06,-8.340604751620049,4895.40863930876
2494,2024-06-07,-11.440604751620413,4883.96803455714
2495,2024-06-08,0.0,4883.96803455714
2496,2024-06-09,0.0,4883.96803455714
2497,2024-06-10,-8.810907127430255,4875.157127429709
2498,2024-06-11,4.229697624190521,4879.3868250539
2499,2024-06-12,18.394546436285054,4897.781371490185
2500,2024-06-13,4.300000000000182,4902.081371490185
2501,2024-06-14,9.7945464362856,4911.875917926471
2502,2024-06-15,0.0,4911.875917926471
2503,2024-06-16,0.0,4911.875917926471
2504,2024-06-17,-1.7054535637153094,4910.170464362755
2505,2024-06-18,-0.005453563714581833,4910.165010799041
2506,2024-06-19,10.394546436284145,4920.559557235325
2507,2024-06-20,4.764848812095806,4925.324406047421
2508,2024-06-21,-11.781209503240461,4913.54319654418
2509,2024-06-22,0.0,4913.54319654418
2510,2024-06-23,0.0,4913.54319654418
2511,2024-06-24,22.129697624190158,4935.6728941683705
2512,2024-06-25,-3.7703023758094787,4931.902591792561
2513,2024-06-26,-4.575755939525152,4927.326835853036
2514,2024-06-27,-12.14060475162023,4915.186231101416
2515,2024-06-28,10.894546436285964,4926.080777537702
2516,2024-06-29,0.0,4926.080777537702
2517,2024-06-30,0.0,4926.080777537702
2518,2024-07-01,0.6945464362834173,4926.775323973985
2519,2024-07-02,10.200000000000728,4936.975323973986
2520,2024-07-03,11.799999999999272,4948.775323973985
2521,2024-07-04,1.6000000000003638,4950.375323973985
2522,2024-07-05,7.700000000000728,4958.075323973986
2523,2024-07-06,0.0,4958.075323973986
2524,2024-07-07,0.0,4958.075323973986
2525,2024-07-08,-9.670302375810024,4948.405021598176
2526,2024-07-09,6.959395248379224,4955.364416846555
2527,2024-07-10,6.094546436285782,4961.458963282841
2528,2024-07-11,2.189092872571564,4963.648056155413
2529,2024-07-12,5.229697624188702,4968.877753779601
2530,2024-07-13,0.0,4968.877753779601
2531,2024-07-14,0.0,4968.877753779601
2532,2024-07-15,-1.3406047516200488,4967.537149027981
2533,2024-07-16,0.9593952483810426,4968.496544276362
2534,2024-07-17,-18.20545356371531,4950.291090712647
2535,2024-07-18,0.02424406047521188,4950.315334773122
2536,2024-07-19,-0.9406047516204126,4949.374730021502
2537,2024-07-20,0.0,4949.374730021502
2538,2024-07-21,0.0,4949.374730021502
2539,2024-07-22,-9.470302375810206,4939.904427645692
2540,2024-07-23,15.729697624188702,4955.63412526988
2541,2024-07-24,-0.8054535637147637,4954.828671706166
2542,2024-07-25,-13.405453563715128,4941.42321814245
2543,2024-07-26,4.494546436285418,4945.917764578736
2544,2024-07-27,0.0,4945.917764578736
2545,2024-07-28,0.0,4945.917764578736
2546,2024-07-29,2.7999999999992724,4948.717764578735
2547,2024-07-30,0.9593952483810426,4949.677159827116
2548,2024-07-31,11.899999999999636,4961.577159827116
2549,2024-08-01,23.79454643628469,4985.3717062634005
2550,2024-08-02,0.0,4985.3717062634005
2551,2024-08-03,0.0,4985.3717062634005
2552,2024-08-04,0.0,4985.3717062634005
2553,2024-08-05,17.529697624189794,5002.90140388759
2554,2024-08-06,-4.70545356371349,4998.195950323877
2555,2024-08-07,-3.505453563716401,4994.69049676016
2556,2024-08-08,-15.77575593952406,4978.914740820636
2557,2024-08-09,24.799999999999272,5003.714740820636
2558,2024-08-10,0.0,5003.714740820636
2559,2024-08-11,0.0,5003.714740820636
2560,2024-08-12,5.100000000000364,5008.814740820636
2561,2024-08-13,-3.0,5005.814740820636
2562,2024-08-14,-0.2703023758103882,5005.544438444826
