,Datetime,gain,total_gain
653,2019-05-25,0.0,768.5999999999855
654,2019-05-26,0.0,768.5999999999855
655,2019-05-27,-0.5000000000001137,768.0999999999854
656,2019-05-28,-1.1000000000003638,766.999999999985
657,2019-05-29,0.20000000000015916,767.1999999999852
658,2019-05-30,-0.6000000000002501,766.5999999999849
659,2019-05-31,8.399999999999523,774.9999999999844
660,2019-06-01,0.0,774.9999999999844
661,2019-06-02,0.0,774.9999999999844
662,2019-06-03,-9.000000000000114,765.9999999999843
663,2019-06-04,2.6000000000001364,768.5999999999844
664,2019-06-05,6.800000000000068,775.3999999999845
665,2019-06-06,5.499999999999886,780.8999999999844
666,2019-06-07,5.800000000000068,786.6999999999845
667,2019-06-08,0.0,786.6999999999845
668,2019-06-09,0.0,786.6999999999845
669,2019-06-10,-9.500000000000227,777.1999999999842
670,2019-06-11,-4.899999999999864,772.2999999999844
671,2019-06-12,-0.39999999999997726,771.8999999999844
